lag_s,acf_standardized,acf_raw_biased
27.2499999999752,-1.6482037142516,-0.0530798320371235
27.2599999999752,-1.63415044639489,-0.0526277408886528
27.2699999999752,-1.65269037927734,-0.053224154994195
27.2799999999752,-1.48396409512292,-0.0477963183968496
27.2899999999752,-1.78508409724605,-0.0574831771521602
27.2999999999752,-1.35588638300846,-0.043676118607635
27.3099999999752,-1.40380744239824,-0.0452177073144165
27.3199999999752,-0.98194928301709,-0.0316467581931629
27.3299999999751,-1.00420470231647,-0.0323626974432448
27.3399999999751,-0.807959931951906,-0.0260496063535677
27.3499999999751,-0.389885799046537,-0.0126003872726662
27.3599999999751,-0.271017542692689,-0.00877645587389195
27.3699999999751,-0.172921087454759,-0.00562074183675838
27.3799999999751,0.163830854790458,0.00521238731614341
27.3899999999751,0.36146826002034,0.0115702786997497
27.3999999999751,0.507679159315343,0.0162738078100782
27.4099999999751,0.665630775654843,0.0213550292988125
27.4199999999751,0.802241266253963,0.0257497185673943
27.4299999999751,1.16241440771852,0.0373362947546417
27.439999999975,1.05380648090067,0.0338424430634076
27.449999999975,1.50938611149492,0.0484981932762426
27.459999999975,1.55260825065586,0.0498886308933791
27.469999999975,1.69287056863664,0.0544007974305194
27.479999999975,1.74663051966583,0.0561302306313689
27.489999999975,1.71736872560901,0.0551889001776569
27.499999999975,1.59603956624036,0.0512858134660951
27.509999999975,1.54139472477376,0.0495279244060346
27.519999999975,1.63746352175638,0.0526184097977508
27.529999999975,1.47960292967656,0.0475401270862377
27.539999999975,1.50775411937681,0.048445740588708
27.5499999999749,1.2046156949834,0.038693950304514
27.5599999999749,1.10016004036708,0.0353336749151053
27.5699999999749,1.07256963057572,0.0344461119694645
27.5799999999749,0.797141684448895,0.0255857524559468
27.5899999999749,0.719374169851124,0.023084019780806
27.5999999999749,0.546733484857229,0.0175302696489796
27.6099999999749,0.368675628215021,0.0118022520992153
27.6199999999749,0.0716999051025159,0.00224871250919676
27.6299999999749,0.171339196226703,0.00545405872408931
27.6399999999749,-0.325528926409653,-0.0105299088811239
27.6499999999749,-0.346501119275494,-0.0112045674460586
27.6599999999748,-0.85125069244909,-0.027442076959097
27.6699999999748,-0.984847860371718,-0.0317398187254986
27.6799999999748,-1.07003699756167,-0.0344803008976119
27.6899999999748,-1.34114460218504,-0.0432016774127505
27.6999999999748,-1.49357485456635,-0.0481052690974287
27.7099999999748,-1.36902888564174,-0.0440986888232381
27.7199999999748,-1.38806699613197,-0.0447111290270873
27.7299999999748,-1.62370673686696,-0.0522915239634855
27.7399999999748,-1.44894378689252,-0.0466694911630835
27.7499999999748,-1.60638565527423,-0.0517343037646504
27.7599999999748,-1.83533352902731,-0.0590994250387336
27.7699999999747,-1.57610689361614,-0.0507602421596255
27.7799999999747,-1.7353426854668,-0.0558827642877145
27.7899999999747,-1.58572516035728,-0.0510696459077234
27.7999999999747,-1.37191220529361,-0.0441913960259443
27.8099999999747,-1.08039378738507,-0.0348134043510729
27.8199999999747,-0.982479098081227,-0.0316635376235796
27.8299999999747,-0.783561052734459,-0.0252644487552034
27.8399999999747,-0.738771219052517,-0.0238235792717673
27.8499999999747,-0.673794624436562,-0.0217333128459997
27.8599999999747,-0.344447847034672,-0.0111384037533858
27.8699999999747,-0.414127749220859,-0.0133799624071462
27.8799999999746,0.00618934620032122,0.000141411538237691
27.8899999999746,0.384102559110674,0.0122986760192289
27.8999999999746,0.46977836606595,0.0150548246658128
27.9099999999746,0.751350655461442,0.0241128548834935
27.9199999999746,1.1301879770558,0.0362998474301085
27.9299999999746,1.1101940839686,0.0356566602283611
27.9399999999746,1.36122038099587,0.0437320427538613
27.9499999999746,1.34771070197935,0.0432974491350412
27.9599999999746,1.68407790817173,0.0541182015417612
27.9699999999746,1.56362104710797,0.0502431761845617
27.9799999999746,1.72708431848797,0.055501704569741
27.9899999999745,1.71848998424606,0.0552252348756839
27.9999999999745,1.82213479644573,0.0585594364897843
28.0099999999745,1.56872544419882,0.0504074029720418
28.0199999999745,1.55906079811421,0.0500965019375502
28.0299999999745,1.44469521475533,0.0464174296175603
28.0399999999745,1.63449974221643,0.0525233416524572
28.0499999999745,1.5094739289678,0.0485013356286609
28.0599999999745,1.03689568979288,0.033298760149753
28.0699999999745,0.94050681298943,0.0301979885441992
28.0799999999745,0.655996807809316,0.0210454642104531
28.0899999999745,0.655272602797668,0.021022172224033
28.0999999999744,0.370178481441534,0.0118508571957364
28.1099999999744,0.179869000725596,0.00572871167080639
28.1199999999744,0.244158114013912,0.00779686220222437
28.1299999999744,-0.230735734494597,-0.0074802051491429
28.1399999999744,-0.296500439765128,-0.00959581408199648
28.1499999999744,-0.702432399013693,-0.0226544155700582
28.1599999999744,-0.745827333248382,-0.0240504013321208
28.1699999999744,-1.04771858873084,-0.0337620708817409
28.1799999999744,-1.18498428501041,-0.0381778271778454
28.1899999999744,-1.16133924842661,-0.0374171741306489
28.1999999999744,-1.34236868749542,-0.0432407858447286
28.2099999999743,-1.43307795153605,-0.0461588474467382
28.2199999999743,-1.71200488438965,-0.0551317674294196
28.2299999999743,-1.73305781121889,-0.0558090231613363
28.2399999999743,-1.4325108217851,-0.0461405873304516
28.2499999999743,-1.81800252390257,-0.058541637043625
28.2599999999743,-1.55529500149062,-0.0500904759535354
28.2699999999743,-1.20331884783576,-0.0387675923337754
28.2799999999743,-1.69375929731252,-0.0545447852459216
28.2899999999743,-1.2335838441113,-0.0397411899598616
28.2999999999743,-1.53681693890239,-0.0494960257384257
28.3099999999743,-1.27649981439248,-0.0411217624277083
28.3199999999742,-1.09212907296586,-0.0351906522863696
28.3299999999742,-0.82376212871997,-0.0265574307237584
28.3399999999742,-0.636487121642433,-0.0205328919615733
28.3499999999742,-0.495791768559272,-0.0160067949245213
28.3599999999742,-0.370267318009386,-0.0119687374372377
28.3699999999742,0.0730685635311556,0.00229313813547325
28.3799999999742,0.114278913837257,0.00361885761703451
28.3899999999742,0.0489895514780086,0.00151854020292211
28.3999999999742,0.561030503093175,0.017990619907687
28.4099999999742,0.707767600283496,0.0227110765134863
28.4199999999742,0.85764418082477,0.0275325285635411
28.4299999999741,1.22738988631189,0.0394270488447841
28.4399999999741,1.36066724600076,0.0437145131341539
28.4499999999741,1.28721270060531,0.0413515262945392
28.4599999999741,1.54440893788448,0.0496253923879109
28.4699999999741,1.79867854482634,0.0578051104008353
28.4799999999741,1.27635952931723,0.0410024016382269
28.4899999999741,1.8508481833587,0.0594833894161509
28.4999999999741,1.75666868969149,0.0564536924449974
28.5099999999741,1.52587907461778,0.0490293233705321
28.5199999999741,1.48690808084412,0.0477756533280565
28.5299999999741,1.57369465969476,0.0505675348926075
28.539999999974,1.3421517046122,0.0431189312864169
28.549999999974,1.29464368583265,0.0415906298677853
28.559999999974,1.04143931512089,0.0334451904927387
28.569999999974,1.11236881201798,0.0357269584948118
28.579999999974,0.919552271573138,0.0295241622440166
28.589999999974,0.665054333333633,0.0213371095165372
28.599999999974,0.345935375042989,0.0110712342890671
28.609999999974,0.498653154391215,0.0159840861344543
28.619999999974,-0.0418051390017009,-0.00140215317237337
28.629999999974,-0.151079313868633,-0.00491743769512136
28.639999999974,-0.243418569341988,-0.00788793522065025
28.6499999999739,-0.573809421455392,-0.0185164210425943
28.6599999999739,-0.742393797683477,-0.0239396819632848
28.6699999999739,-0.824776299956133,-0.0265898762412932
28.6799999999739,-1.28274655436685,-0.0413225209239475
28.6899999999739,-1.14343698253958,-0.0368410037039973
28.6999999999739,-1.38389527327161,-0.0445764087306607
28.7099999999739,-1.48456816677365,-0.0478149947856974
28.7199999999739,-1.48217570451642,-0.0477380253086122
28.7299999999739,-1.78830580767172,-0.057586056245121
28.7399999999739,-1.60703512720221,-0.0517546733514161
28.7499999999739,-1.68600448422365,-0.0542950686330863
28.7599999999738,-1.62199337934855,-0.0522358614786706
28.7699999999738,-1.51698975986138,-0.0488579477851235
28.7799999999738,-1.77416741632162,-0.0571312055667246
28.7899999999738,-1.68350086731781,-0.0542145075067464
28.7999999999738,-1.61782948574929,-0.0521018901687128
28.8099999999738,-1.3429032134123,-0.0432576586466517
28.8199999999738,-1.12264234167899,-0.0361719828492758
28.8299999999738,-0.781479586791786,-0.0251969602914704
28.8399999999738,-0.69389699017333,-0.0223794712752756
28.8499999999738,-0.578953520529581,-0.0186817980957953
28.8599999999738,-0.261661612433675,-0.00847468748621208
28.8699999999737,-0.149579557621514,-0.00486906444040356
28.8799999999737,0.10856533247235,0.00343531928971081
28.8899999999737,0.263844986066908,0.00843058521369353
28.8999999999737,0.269048310181836,0.00859797856322019
28.9099999999737,0.723081862761701,0.0232039923008262
28.9199999999737,0.656587992059948,0.0210649265190489
28.9299999999737,0.840408502716837,0.0269783360406293
28.9399999999737,1.02014778713911,0.032760454769874
28.9499999999737,1.24380454266858,0.039955374272119
28.9599999999737,1.53258808210717,0.0492453864181378
28.9699999999737,1.8188370879211,0.0584538640182497
28.9799999999736,1.62603311243123,0.0522514719751116
28.9899999999736,1.73605958534204,0.0557909680872424
28.9999999999736,1.66363663782999,0.0534611671813882
29.0099999999736,1.90481896300969,0.0612198745731657
29.0199999999736,1.74691530405897,0.0561402064242179
29.0299999999736,1.57883709705716,0.0507332286877849
29.0399999999736,1.29892147801431,0.0417285032168273
29.0499999999736,1.42570954259517,0.045807210469107
29.0599999999736,1.16181427230156,0.0373178507632093
29.0699999999736,0.79243603888445,0.0254351624324575
29.0799999999736,0.906507100333731,0.0291047707224884
29.0899999999735,0.879044689392618,0.028221325429117
29.0999999999735,0.423550928347161,0.013568348169303
29.1099999999735,0.447926544050075,0.0143525035429814
29.1199999999735,-0.067715183642628,-0.00223540056100868
29.1299999999735,-0.127775437046229,-0.00416750043006687
29.1399999999735,-0.163341357645933,-0.00531163115046867
29.1499999999735,-0.420686020773211,-0.0135902614442462
29.1599999999735,-0.408156770910113,-0.0131871971123286
29.1699999999735,-1.13890919812094,-0.0366950935314061
29.1799999999735,-1.16009977766096,-0.0373767774749503
29.1899999999735,-1.35080970281394,-0.0435118050761004
29.1999999999734,-1.32359662950794,-0.0426363702595503
29.2099999999734,-1.48550453109144,-0.0478448526809105
29.2199999999734,-1.37983972428618,-0.0444456689567686
29.2299999999734,-1.55654060063444,-0.0501300332004591
29.2399999999734,-1.64894858344617,-0.0531027416464788
29.2499999999734,-1.77540961883227,-0.0571709179732121
29.2599999999734,-1.80536141831167,-0.0581344455200131
29.2699999999734,-1.55790438889272,-0.0501738843607929
29.2799999999734,-1.54046968721523,-0.0496130143551749
29.2899999999734,-1.62197419829488,-0.0522349641417564
29.2999999999734,-1.48677451048323,-0.0478856596191183
29.3099999999733,-1.16281332557019,-0.0374640020603357
29.3199999999733,-1.09807150347204,-0.0353812881367108
29.3299999999733,-0.791826928123278,-0.0255295641159105
29.3399999999733,-0.666688149175737,-0.0215039134709195
29.3499999999733,-0.352509261114276,-0.0113969469953256
29.3599999999733,-0.381485291890969,-0.012329084602253
29.3699999999733,0.135745200809494,0.00430993977104548
29.3799999999733,0.0395468680253409,0.00121529786128152
29.3899999999733,0.254027157057904,0.00811501550801444
29.3999999999733,0.56658647989761,0.0181698814655336
29.4099999999733,0.790745999486753,0.0253809746097082
29.4199999999732,0.671556059205545,0.0215467053938756
29.4299999999732,0.957720127224544,0.0307524505920683
29.4399999999732,1.20131292198555,0.0385887014580464
29.4499999999732,1.56028801309622,0.0501367370275537
29.4599999999732,1.43262990150763,0.0460300514209918
29.4699999999732,1.67770848692153,0.0539140993510995
29.4799999999732,1.5605270401163,0.0501444422603254
29.4899999999732,1.51383194747498,0.0486422922262689
29.4999999999732,1.64206824321274,0.0527675882744509
29.5099999999732,1.41787047764215,0.045555275355286
29.5199999999732,1.62957256689578,0.0523656198505992
29.5299999999731,1.49614384466771,0.0480732968890944
29.5399999999731,1.57676967480918,0.0506669905726235
29.5499999999731,1.23175128166662,0.0395679448401909
29.5599999999731,1.32672361860365,0.0426231577182372
29.5699999999731,1.09611293988599,0.0352045449274505
29.5799999999731,1.17732928658753,0.0378172352023475
29.5899999999731,0.671502595925756,0.021545075415021
29.5999999999731,0.467959488402469,0.0149972114297227
29.6099999999731,0.131427727356982,0.00417117596142046
29.6199999999731,-0.129518146526598,-0.00422330329205295
29.6299999999731,-0.307041529717835,-0.00993412712629488
29.639999999973,-0.152539720332473,-0.00496388402061936
29.649999999973,-0.618771741878156,-0.0199623051858525
29.659999999973,-0.452754587012568,-0.0146216197804343
29.669999999973,-1.03111995315614,-0.0332273086669884
29.679999999973,-1.29954267729717,-0.0418623140609025
29.689999999973,-1.30912686353559,-0.0421706267466109
29.699999999973,-1.38903809417154,-0.0447413215819007
29.709999999973,-1.52708908400146,-0.0491823403375002
29.719999999973,-1.39526317428683,-0.0449415683916074
29.729999999973,-1.83182514544882,-0.0589855204341826
29.739999999973,-1.76499191660024,-0.056835527111285
29.7499999999729,-1.49760360772824,-0.0482337877077749
29.7599999999729,-1.91061969081639,-0.0615202815444686
29.7699999999729,-1.87090814681198,-0.0602427778332654
29.7799999999729,-1.58466327461383,-0.0510344332092886
29.7899999999729,-1.38569331174245,-0.0446336741828395
29.7999999999729,-1.51834535359544,-0.0489010117659377
29.8099999999729,-1.21472059757749,-0.0391335658850753
29.8199999999729,-1.16800623923282,-0.0376307855068948
29.8299999999729,-0.823913952681102,-0.0265615215345495
29.8399999999729,-0.390814210097111,-0.0126289368947126
29.8499999999729,-0.702496790737489,-0.0226555879631464
29.8599999999728,-0.325678912516224,-0.0105335597937282
29.8699999999728,-0.0095646078168394,-0.000364332034567645
29.8799999999728,-0.117073897650837,-0.00382284118123125
29.8899999999728,0.199097948910596,0.00634823766782897
29.8999999999728,0.780503913010896,0.0250517514872536
29.9099999999728,0.769619342629127,0.0247016061623561
29.9199999999728,0.563709500042677,0.0180776056181343
29.9299999999728,1.04592233337491,0.0335901312432842
29.9399999999728,1.27106504140817,0.0408328530163129
29.9499999999728,1.3170538421192,0.0423122926064238
29.9599999999728,1.32418192591122,0.0425416044109771
29.9699999999727,1.56698568992665,0.0503524725939554
29.9799999999727,1.64209961482382,0.0527688513321216
29.9899999999727,1.61693385952478,0.0519592881814288
29.9999999999727,1.65687933816685,0.0532443174406335
30.0099999999727,1.72899793017792,0.0555643379753289
30.0199999999727,1.56798506161675,0.0503846482716258
30.0299999999727,1.58612428994958,0.0509681825103651
30.0399999999727,1.57986704673734,0.050766895743058
30.0499999999727,1.37772131159834,0.0442639844550558
30.0599999999727,1.29671551587391,0.0416580780658189
30.0699999999727,0.85065478473983,0.0273085561647619
30.0799999999726,0.998514866297344,0.0320651385569974
30.0899999999726,0.765862759219619,0.024580854144134
30.0999999999726,0.488272407761417,0.0156509312462345
30.1099999999726,0.198216454937752,0.00631999684195626
30.1199999999726,0.175763494273882,0.00559770279535681
30.1299999999726,-0.154315518329955,-0.00502075132191346
