frequency_Hz,projection_energy_J,residual_energy,detection_ratio
1.96528333458512,0.0365071366112816,424.851361014819,8.59291977412501e-05
1.96529666791845,0.0370693628193169,424.850798788613,8.72526612283976e-05
1.96531000125179,0.0376274879461546,424.850240663484,8.85664743590402e-05
1.96532333458512,0.0381811824616884,424.84968696897,8.98698613481081e-05
1.96533666791845,0.0387301178668682,424.849138033563,9.11620488301626e-05
1.96535000125179,0.0392739669829621,424.848594184446,9.2442266540516e-05
1.96536333458512,0.0398124042413347,424.848055747189,9.37097479975888e-05
1.96537666791845,0.0403451059735097,424.847523045456,9.49637311859601e-05
1.96539000125179,0.040871750700836,424.846996400729,9.62034592384983e-05
1.96540333458512,0.0413920194239252,424.846476132007,9.7428181117981e-05
1.96541666791845,0.041905595911195,424.845962555519,9.86371522966251e-05
1.96543000125179,0.0424121669864487,424.845455984444,9.98296354333649e-05
1.96544333458512,0.0429114228150901,424.844956728614,0.00010100490104794
1.96545666791845,0.0434030571887609,424.844465094242,0.000102162228191282
1.96547000125179,0.0438867678079553,424.843981383622,0.000103300905111156
1.96548333458512,0.044362256562589,424.843505894868,0.000104420229913005
1.96549666791845,0.0448292298098585,424.843038921621,0.000105519511214421
1.96551000125179,0.0452873986495139,424.84258075278,0.00010659806879355
1.96552333458512,0.0457364791958378,424.842131672234,0.000107655234229743
1.96553666791845,0.0461761928464157,424.841691958584,0.000108690351536678
1.96555000125179,0.0466062665471661,424.841261884883,0.000109702777786671
1.96556333458512,0.0470264330533866,424.840841718377,0.000110691883725623
1.96557666791845,0.0474364311867359,424.840431720244,0.000111657054378414
1.96559000125179,0.0478360060874659,424.840032145342,0.0001125976896431
1.96560333458512,0.0482249094620734,424.839643241968,0.000113513204874355
1.96561666791845,0.048602899825905,424.839265251606,0.000114403031455015
1.96563000125179,0.0489697427402184,424.83889840869,0.000115266617354586
1.96564333458512,0.0493252110439676,424.838542940386,0.00011610342767532
1.96565666791845,0.0496690850794932,424.83819906635,0.000116912945183952
1.96567000125179,0.0500011529123349,424.837866998519,0.000117694670829588
1.96568333458512,0.0503212105445004,424.837546940886,0.000118448124246189
1.96569666791845,0.0506290621212663,424.837239089309,0.000119172844239822
1.96571000125179,0.0509245201312085,424.8369436313,0.00011986838925996
1.96572333458512,0.0512074055990369,424.836660745831,0.000120534337853844
1.96573666791845,0.0514775482711637,424.836390603159,0.000121170289103715
1.96575000125179,0.0517347867939865,424.836133364637,0.0001217758630469
1.96576333458512,0.05197896888415,424.835889182546,0.000122350701076988
1.96577666791845,0.0522099514911401,424.835658199941,0.00012289446632695
1.96579000125179,0.052427600951592,424.835440550478,0.000123406844032737
1.96580333458512,0.0526317931353924,424.835236358296,0.000123887541877539
1.96581666791845,0.0528224135832353,424.835045737847,0.000124336290315913
1.96583000125179,0.052999357635638,424.834868793794,0.000124752842877788
1.96584333458512,0.0531625305527705,424.834705620877,0.000125136976450819
1.96585666791845,0.053311847625879,424.834556303805,0.000125488491542941
1.96587000125179,0.0534472342789628,424.834420917151,0.000125807212521948
1.96588333458512,0.0535686261615338,424.834299525268,0.000126092987834067
1.96589666791845,0.0536759692318527,424.834192182199,0.000126345690200078
1.96591000125179,0.0537692198306262,424.834098931599,0.000126565216788974
1.96592333458512,0.0538483447450532,424.834019806685,0.000126751489368851
1.96593666791845,0.0539133212630235,424.833954830168,0.000126904454434618
1.96595000125179,0.0539641372176937,424.833904014211,0.000127024083313013
1.96596333458512,0.0540007910218656,424.833867360409,0.00012711037224359
1.96597666791845,0.0540232916924253,424.833844859738,0.000127163342436292
1.96599000125179,0.0540316588647657,424.833836492565,0.000127183040105402
1.96600333458512,0.0540259227970992,424.833842228634,0.000127169536479685
1.96601666791845,0.0540061243643772,424.833862027066,0.000127122927788031
1.96603000125179,0.0539723150421836,424.833895836388,0.000127043335221466
1.96604333458512,0.0539245568804411,424.83394359455,0.000126930904871164
1.96605666791845,0.053862922466531,424.834005228964,0.000126785807641508
1.96607000125179,0.0537874948785963,424.834080656552,0.000126608239140022
1.96608333458512,0.0536983676281865,424.834169783803,0.000126398419542179
1.96609666791845,0.0535956445930448,424.834272506838,0.000126156593432989
1.96611000125179,0.0534794399393404,424.834388711491,0.000125883029623713
1.96612333458512,0.0533498780340472,424.834518273395,0.000125578020945357
1.96613666791845,0.0532070933468355,424.834661058084,0.000125241884017465
1.96615000125179,0.0530512303424672,424.834816921087,0.000124874958994525
1.96616333458512,0.0528824433626432,424.834985708068,0.000124477609287532
1.96617666791845,0.052700896498314,424.835167254932,0.000124050221263085
1.96619000125179,0.0525067634520491,424.835361387978,0.000123593203919053
1.96620333458512,0.0523002273907589,424.83556792404,0.000123106988537528
1.96621666791845,0.0520814807888632,424.835786670641,0.000122592028315261
1.96623000125179,0.0518507252619373,424.836017426168,0.000122048797971675
1.96624333458512,0.0516081713910786,424.836259980039,0.000121477793335021
1.96625666791845,0.05135403853818,424.836514112892,0.000120879530907114
1.96627000125179,0.0510885546520301,424.836779596778,0.000120254547406463
1.96628333458512,0.0508119560657921,424.837056195364,0.000119603399291106
1.96629666791845,0.0505244872856141,424.837343664144,0.000118926662260548
1.96631000125179,0.0502264007708903,424.837641750659,0.000118224930738055
1.96632333458512,0.0499179567062025,424.837950194724,0.000117498817333345
1.96633666791845,0.0495994227652476,424.838268728665,0.000116748952286419
1.96635000125179,0.0492710738668241,424.838597077564,0.000115975982892695
1.96636333458512,0.0489331919232818,424.838934959507,0.000115180572910404
1.96637666791845,0.0485860655815558,424.83928208585,0.000114363401950523
1.96639000125179,0.0482299899570572,424.839638161473,0.00011352516484991
1.96640333458512,0.0478652663606181,424.84000288507,0.000112666571028075
1.96641666791845,0.0474922020189997,424.840375949411,0.000111788343828824
1.96643000125179,0.0471111097887173,424.840757041642,0.000110891219846168
1.96644333458512,0.0467223078641456,424.841145843566,0.000109975948236778
1.96645666791845,0.0463261194796267,424.84154203195,0.000109043290018335
1.96647000125179,0.0459228726060078,424.841945278824,0.00010809401735478
1.96648333458512,0.0455128996422214,424.842355251788,0.000107128912829908
1.96649666791845,0.0450965371017597,424.842771614329,0.000106148768708953
1.96651000125179,0.0446741252946792,424.843194026136,0.000105154386189675
1.96652333458512,0.0442460080052357,424.843622143425,0.000104146574643172
1.96653666791845,0.0438125321657559,424.844055619264,0.000103126150845852
1.96655000125179,0.0433740475267012,424.844494103903,0.000102093938202465
1.96656333458512,0.0429309063236512,424.844937245107,0.000101050765961895
1.96657666791845,0.0424834629411596,424.845384688489,9.99974684256246e-05
1.96659000125179,0.0420320735742355,424.845836077857,9.89348841506187e-05
1.96660333458512,0.0415770958874081,424.846291055542,9.78638551465489e-05
1.96661666791845,0.0411188886720245,424.846749262759,9.67852260688791e-05
1.96663000125179,0.0406578115019536,424.847210339929,9.56998434082279e-05
1.96664333458512,0.0401942243882063,424.847673927042,9.46085546771966e-05
1.96665666791845,0.0397284874326138,424.848139663998,9.35122075950106e-05
1.96667000125179,0.0392609604811791,424.848607190949,9.2411649271415e-05
1.96668333458512,0.0387920027773572,424.849076148653,9.13077253904257e-05
1.96669666791845,0.038321972615454,424.849546178815,9.02012793943875e-05
1.96671000125179,0.0378512269949874,424.850016924435,8.90931516703214e-05
1.96672333458512,0.0373801212757435,424.850488030155,8.79841787379336e-05
1.96673666791845,0.0369090088344489,424.850959142596,8.68751924414528e-05
1.96675000125179,0.0364382407231409,424.851429910707,8.57670191454911e-05
1.96676333458512,0.0359681653296499,424.851899986101,8.46604789358987e-05
1.96677666791845,0.0354991280405395,424.85236902339,8.35563848264317e-05
1.96679000125179,0.0350314709071047,424.852836680523,8.24555419726369e-05
1.96680333458512,0.0345655323142625,424.853302619115,8.13587468925734e-05
1.96681666791845,0.0341016466533599,424.853766504777,8.02667866967738e-05
1.96683000125179,0.0336401439986328,424.854228007432,7.91804383268239e-05
1.96684333458512,0.0331813497882909,424.854686801642,7.81004678048492e-05
1.96685666791845,0.0327255845098724,424.85514256692,7.70276294930753e-05
1.96687000125179,0.0322731633908662,424.855594988039,7.59626653658046e-05
1.96688333458512,0.0318243960946247,424.856043755335,7.49063042938649e-05
1.96689666791845,0.0313795864217945,424.85648856501,7.38592613420637e-05
1.96691000125179,0.030939032017982,424.856929119412,7.28222370813356e-05
1.96692333458512,0.0305030240875545,424.857365127343,7.17959169153435e-05
1.96693666791845,0.0300718471141967,424.857796304316,7.07809704229999e-05
1.96695000125179,0.0296457785884442,424.858222372841,6.97780507174181e-05
1.96696333458512,0.0292250887424487,424.858643062688,6.87877938219008e-05
1.96697666791845,0.0288100402922457,424.859058111138,6.78108180635974e-05
1.96699000125179,0.0284008881881245,424.859467263242,6.68477234862402e-05
1.96700333458512,0.0279978793728326,424.859870272058,6.58990912813305e-05
1.96701666791845,0.0276012525485408,424.860266898882,6.49654832399521e-05
1.96703000125179,0.0272112379522046,424.860656913477,6.40474412243499e-05
1.96704333458512,0.0268280571400916,424.86104009429,6.31454866610918e-05
1.96705666791845,0.0264519227814323,424.861416228649,6.22601200557045e-05
1.96707000125179,0.0260830384615511,424.861785112968,6.13918205296242e-05
1.96708333458512,0.0257215984945986,424.862146552936,6.05410453797484e-05
1.96709666791845,0.0253677877463536,424.862500363684,5.97082296616876e-05
1.96711000125179,0.0250217814669307,424.862846369964,5.88937857963276e-05
1.96712333458512,0.0246837451339251,424.863184406296,5.80981032009591e-05
1.96713666791845,0.024353834306076,424.863514317124,5.73215479451547e-05
1.96715000125179,0.0240321944875557,424.863835956941,5.6564462431656e-05
1.96716333458512,0.0237189610030855,424.864149190427,5.58271651027316e-05
1.96717666791845,0.0234142588840985,424.864453892546,5.51099501725327e-05
1.96719000125179,0.0231182027661051,424.864749948664,5.44130873858057e-05
1.96720333458512,0.0228308967971645,424.865037254633,5.37368218027348e-05
1.96721666791845,0.0225524345579652,424.865315716873,5.30813736110997e-05
1.96723000125179,0.0222828989932772,424.865585252437,5.24469379651864e-05
1.96724333458512,0.0220223623549775,424.865845789076,5.18336848519249e-05
1.96725666791845,0.0217708861569435,424.866097265273,5.12417589849501e-05
1.96727000125179,0.0215285211414801,424.866339630288,5.06712797257929e-05
1.96728333458512,0.0212953072577395,424.866572844172,5.01223410332871e-05
1.96729666791845,0.021071273651847,424.866796877778,4.95950114405118e-05
1.96731000125179,0.0208564386690617,424.867011712762,4.90893340600471e-05
1.96732333458512,0.0206508098677451,424.867217341564,4.86053266170057e-05
1.96733666791845,0.0204543840452368,424.867413767385,4.81429815100756e-05
1.96735000125179,0.0202671472757843,424.867601004155,4.77022659009155e-05
1.96736333458512,0.020089074960123,424.867779076468,4.72831218309622e-05
1.96737666791845,0.0199201318871073,424.867948019544,4.68854663665778e-05
1.96739000125179,0.0197602723071035,424.868107879123,4.65091917718742e-05
1.96740333458512,0.0196094400170383,424.868258711414,4.61541657089469e-05
1.96741666791845,0.0194675684572745,424.868400582974,4.58202314659375e-05
1.96743000125179,0.0193345808199157,424.868533570609,4.55072082119786e-05
1.96744333458512,0.019210390168764,424.868657761262,4.52148912795506e-05
1.96745666791845,0.0190948995705224,424.86877325186,4.49430524732942e-05
1.96747000125179,0.0189880022373287,424.868880149193,4.46914404054753e-05
1.96748333458512,0.0188895816804369,424.86897856975,4.44597808576787e-05
1.96749666791845,0.0187995118748054,424.869068639556,4.42477771681569e-05
1.96751000125179,0.018717657434505,424.869150493995,4.40551106446349e-05
1.96752333458512,0.0186438737988266,424.869224277632,4.38814410022877e-05
1.96753666791845,0.0185780074288181,424.869290144002,4.37264068262534e-05
1.96755000125179,0.0185198960140218,424.869348255417,4.35896260581459e-05
1.96756333458512,0.01846936868937,424.86939878274,4.34706965064679e-05
1.96757666791845,0.0184262462618005,424.869441905169,4.33691963798922e-05
1.96759000125179,0.0183903414465895,424.869477809984,4.32846848434104e-05
1.96760333458512,0.0183614591129185,424.869506692317,4.32167025962058e-05
1.96761666791845,0.0183393965386122,424.869528754891,4.31647724711091e-05
1.96763000125179,0.0183239436737687,424.869544207758,4.31284000549789e-05
1.96764333458512,0.0183148834128564,424.869553268017,4.31070743290069e-05
1.96765666791845,0.0183119918751583,424.869556159554,4.31002683286665e-05
1.96767000125179,0.0183150386931946,424.869553112738,4.31074398224406e-05
1.96768333458512,0.0183237873088174,424.869544364122,4.31280320086054e-05
1.96769666791845,0.0183379952767415,424.869530156154,4.31614742295161e-05
1.96771000125179,0.0183574145751129,424.869510736856,4.32071827024618e-05
1.96772333458512,0.0183817919227126,424.869486359508,4.32645612661359e-05
1.96773666791845,0.0184108691027006,424.869457282327,4.33330021425064e-05
1.96775000125179,0.0184443832923158,424.869423768138,4.34118867127078e-05
1.96776333458512,0.0184820673983471,424.869386084033,4.35005863065212e-05
1.96777666791845,0.0185236503978358,424.869344501032,4.35984630041737e-05
1.96779000125179,0.0185688576838622,424.869299293746,4.370487045011e-05
1.96780333458512,0.0186174114158336,424.869250740014,4.38191546773668e-05
1.96781666791845,0.0186690308741332,424.869199120556,4.39406549422188e-05
1.96783000125179,0.0187234328184459,424.869144718612,4.40687045674881e-05
1.96784333458512,0.0187803318496634,424.86908781958,4.42026317942867e-05
1.96785666791845,0.0188394407747907,424.869028710656,4.4341760640832e-05
1.96787000125179,0.0189004709745318,424.868967680455,4.44854117675803e-05
1.96788333458512,0.0189631327730922,424.868905018658,4.46329033475855e-05
1.96789666791845,0.0190271358099747,424.86884101562,4.47835519415631e-05
1.96791000125179,0.0190921894130194,424.868775962017,4.49366733758901e-05
1.96792333458512,0.0191580029726275,424.868710148458,4.50915836234052e-05
1.96793666791845,0.0192242863165966,424.868643865113,4.52475996856571e-05
1.96795000125179,0.0192907500850886,424.868577401346,4.54040404754759e-05
1.96796333458512,0.019357106105494,424.868511045326,4.55602276993151e-05
1.96797666791845,0.0194230677665607,424.868445083663,4.57154867378678e-05
1.96799000125179,0.0194883503915757,424.868379801038,4.58691475244683e-05
1.96800333458512,0.0195526716100683,424.86831547982,4.60205454200244e-05
1.96801666791845,0.0196157517275708,424.868252399702,4.61690220833845e-05
1.96803000125179,0.0196773140931851,424.868190837336,4.63139263365533e-05
