frequency_Hz,correlation_GLRT_score
2.01029000125179,0.0372165600014584
2.01031000125179,0.0387942228214433
2.01033000125179,0.0404353799818423
2.01035000125179,0.0421346873606701
2.01037000125179,0.0438866758128327
2.01039000125179,0.0456857669457352
2.01041000125179,0.0475262890769232
2.01043000125179,0.0494024933319196
2.01045000125179,0.0513085698370922
2.01047000125179,0.0532386639628309
2.01049000125179,0.0551868925706144
2.01051000125179,0.0571473602174514
2.01053000125179,0.0591141752702956
2.01055000125179,0.0610814658826871
2.01057000125179,0.0630433957867629
2.01059000125179,0.0649941798536232
2.01061000125179,0.0669280993762362
2.01063000125179,0.0688395170298653
2.01065000125179,0.0707228914680493
2.01067000125179,0.072572791511777
2.01069000125179,0.0743839098947555
2.01071000125179,0.0761510765279912
2.01073000125179,0.0778692712513701
2.01075000125179,0.0795336360416834
2.01077000125179,0.0811394866514782
2.01079000125179,0.0826823236551858
2.01081000125179,0.0841578428819423
2.01083000125179,0.0855619452195831
2.01085000125179,0.0868907457749531
2.01087000125179,0.088140582380593
2.01089000125179,0.0893080234386455
2.01091000125179,0.0903898750965509
2.01093000125179,0.0913831877503176
2.01095000125179,0.092285261872108
2.01097000125179,0.0930936531617098
2.01099000125179,0.0938061770208292
2.01101000125179,0.0944209123501471
2.01103000125179,0.0949362046698959
2.01105000125179,0.0953506685641902
2.01107000125179,0.0956631894493641
2.01109000125179,0.0958729246667925
2.01111000125179,0.0959793038999704
2.01113000125179,0.09598202891589
2.01115000125179,0.0958810726307336
2.01117000125179,0.0956766774995871
2.01119000125179,0.0953693532311386
2.01121000125179,0.0949598738283915
2.01123000125179,0.0944492739575699
2.01125000125179,0.0938388446492637
2.01127000125179,0.0931301283366079
2.01129000125179,0.0923249132388578
2.01131000125179,0.0914252270996185
2.01133000125179,0.0904333302923075
2.01135000125179,0.0893517083093919
2.01137000125179,0.0881830636527933
2.01139000125179,0.0869303071482807
2.01141000125179,0.0855965487087055
2.01143000125179,0.0841850875748504
2.01145000125179,0.0826994020646674
2.01147000125179,0.0811431388661882
2.01149000125179,0.0795201019107335
2.01151000125179,0.0778342408657349
2.01153000125179,0.0760896392884886
2.01155000125179,0.0742905024842136
2.01157000125179,0.0724411451110285
2.01159000125179,0.0705459785776102
2.01161000125179,0.0686094982769225
2.01163000125179,0.0666362707010181
2.01165000125179,0.0646309204798122
2.01167000125179,0.0625981173861141
2.01169000125179,0.0605425633481938
2.01171000125179,0.0584689795081832
2.01173000125179,0.0563820933641139
2.01175000125179,0.0542866260296961
2.01177000125179,0.052187279645945
2.01179000125179,0.0500887249740091
2.01181000125179,0.0479955891982501
2.01183000125179,0.0459124439668869
2.01185000125179,0.0438437936935454
2.01187000125179,0.0417940641440612
2.01189000125179,0.0397675913296442
2.01191000125179,0.0377686107273467
2.01193000125179,0.0358012468470099
2.01195000125179,0.0338695031641747
2.01197000125179,0.031977252437317
2.01199000125179,0.0301282274273335
2.01201000125179,0.0283260120372232
2.01203000125179,0.0265740328903832
2.01205000125179,0.0248755513647758
2.01207000125179,0.0232336561006976
2.01209000125179,0.0216512559998714
2.01211000125179,0.0201310737333647
2.01213000125179,0.0186756397746053
2.01215000125179,0.0172872869739546
2.01217000125179,0.0159681456906056
2.01219000125179,0.0147201394952334
2.01221000125179,0.0135449814568315
2.01223000125179,0.0124441710251799
2.01225000125179,0.0114189915177631
2.01227000125179,0.010470508219171
2.01229000125179,0.00959956709779903
2.01231000125179,0.00880679414306545
2.01233000125179,0.00809259532309723
2.01235000125179,0.00745715716104237
2.01237000125179,0.00690044792536519
2.01239000125179,0.00642221942698914
2.01241000125179,0.00602200941381607
2.01243000125179,0.00569914455108228
2.01245000125179,0.00545274397381055
2.01247000125179,0.00528172339573008
2.01249000125179,0.0051847997576773
2.01251000125179,0.00516049639669418
2.01253000125179,0.00520714871631502
2.01255000125179,0.00532291033723063
2.01257000125179,0.0055057597070049
2.01259000125179,0.00575350714691996
2.01261000125179,0.00606380231357132
2.01263000125179,0.00643414205267404
2.01265000125179,0.00686187862213855
2.01267000125179,0.00734422826167328
2.01269000125179,0.00787828008563298
2.01271000125179,0.00846100527584939
2.01273000125179,0.00908926655094454
2.01275000125179,0.00975982788846266
2.01277000125179,0.0104693644750186
2.01279000125179,0.0112144728602956
2.01281000125179,0.0119916812890296
2.01283000125179,0.0127974601848872
2.01285000125179,0.0136282327592415
2.01287000125179,0.014480385716963
2.01289000125179,0.0153502800304502
2.01291000125179,0.016234261752045
2.01293000125179,0.0171286728346176
2.01295000125179,0.0180298619288098
2.01297000125179,0.0189341951250833
2.01299000125179,0.0198380666085352
2.01301000125179,0.0207379091935261
2.01303000125179,0.0216302047063459
2.01305000125179,0.0225114941829072
2.01307000125179,0.0233783878506051
2.01309000125179,0.024227574863488
2.01311000125179,0.0250558327606293
2.01313000125179,0.0258600366204464
2.01315000125179,0.0266371678837121
2.01317000125179,0.0273843228211956
2.01319000125179,0.0280987206227422
2.01321000125179,0.0287777110880089
2.01323000125179,0.0294187819001789
2.01325000125179,0.0300195654666659
2.01327000125179,0.0305778453133241
2.01329000125179,0.0310915620202334
2.01331000125179,0.03155881868947
2.01333000125179,0.03197788593694
2.01335000125179,0.0323472064020684
2.01337000125179,0.0326653987706676
2.01339000125179,0.0329312613067007
2.01341000125179,0.033143774890863
2.01343000125179,0.0333021055633311
2.01345000125179,0.0334056065691197
2.01347000125179,0.0334538199050168
2.01349000125179,0.0334464773662598
2.01351000125179,0.0333835010924318
2.01353000125179,0.0332650036110445
2.01355000125179,0.0330912873776914
2.01357000125179,0.032862843811817
2.01359000125179,0.0325803518272089
2.01361000125179,0.0322446758565486
2.01363000125179,0.0318568633701532
2.01365000125179,0.0314181418896382
2.01367000125179,0.0309299154983465
2.01369000125179,0.0303937608517562
2.01371000125179,0.0298114226923526
2.01373000125179,0.0291848088758264
2.01375000125179,0.0285159849170749
2.01377000125179,0.0278071680667108
2.01379000125179,0.027060720931887
2.01381000125179,0.0262791446568504
2.01383000125179,0.0254650716818545
2.01385000125179,0.0246212581013188
2.01387000125179,0.0237505756448546
2.01389000125179,0.0228560033067366
2.01391000125179,0.021940618651594
2.01393000125179,0.0210075888264103
2.01395000125179,0.0200601613095099
2.01397000125179,0.0191016544291378
2.01399000125179,0.0181354476849302
2.01401000125179,0.0171649719054954
2.01403000125179,0.0161936992758043
2.01405000125179,0.0152251332673945
2.01407000125179,0.0142627985043559
2.01409000125179,0.0133102305956836
2.01411000125179,0.0123709659648115
2.01413000125179,0.01144853170466
2.01415000125179,0.0105464354852742
2.01417000125179,0.00966815553939026
2.01419000125179,0.00881713074920483
2.01421000125179,0.00799675085709762
2.01423000125179,0.00721034681969652
2.01425000125179,0.00646118132526636
2.01427000125179,0.0057524394918329
2.01429000125179,0.00508721976352437
2.01431000125179,0.00446852502130768
2.01433000125179,0.00389925392470151
2.01435000125179,0.00338219250030246
2.01437000125179,0.00292000599374692
2.01439000125179,0.00251523100177565
2.01441000125179,0.00217026790204765
2.01443000125179,0.00188737359860013
2.01445000125179,0.0016686546020269
2.01447000125179,0.00151606046404702
2.01449000125179,0.00143137758671072
2.01451000125179,0.0014162234271927
2.01453000125179,0.00147204111919025
2.01455000125179,0.00160009453213786
2.01457000125179,0.00180146378897141
2.01459000125179,0.00207704126255839
2.01461000125179,0.00242752806979931
2.01463000125179,0.00285343108086132
2.01465000125179,0.00335506045929418
2.01467000125179,0.00393252774613707
2.01469000125179,0.00458574449909119
2.01471000125179,0.00531442149442921
2.01473000125179,0.00611806849646845
2.01475000125179,0.00699599459618292
2.01477000125179,0.00794730911712396
2.01479000125179,0.00897092308376273
2.01481000125179,0.0100655512435717
2.01483000125179,0.0112297146320155
2.01485000125179,0.012461743666183
2.01487000125179,0.0137597817506919
2.01489000125179,0.015121789377205
2.01491000125179,0.0165455486976117
2.01493000125179,0.0180286685498709
2.01495000125179,0.0195685899137721
2.01497000125179,0.0211625917754604
2.01499000125179,0.0228077973781374
2.01501000125179,0.0245011808373092
2.01503000125179,0.0262395741008168
2.01505000125179,0.0280196742339824
2.01507000125179,0.0298380510116606
2.01509000125179,0.0316911548010314
2.01511000125179,0.0335753247201207
2.01513000125179,0.0354867970585049
2.01515000125179,0.0374217139469503
2.01517000125179,0.0393761322655894
2.01519000125179,0.0413460327791109
2.01521000125179,0.0433273294880231
2.01523000125179,0.0453158791859637
2.01525000125179,0.0473074912106829
2.01527000125179,0.0492979373769863
2.01529000125179,0.0512829620765939
2.01531000125179,0.0532582925298252
2.01533000125179,0.0552196491706284
2.01535000125179,0.0571627561435197
2.01537000125179,0.0590833518902233
2.01539000125179,0.0609771997983165
2.01541000125179,0.0628400988840746
2.01543000125179,0.064667894476691
2.01545000125179,0.0664564888699451
2.01547000125179,0.068201851905466
2.01549000125179,0.0699000314479342
2.01551000125179,0.0715471637143981
2.01553000125179,0.0731394834162259
2.01555000125179,0.0746733336742478
2.01557000125179,0.0761451756663583
2.01559000125179,0.0775515979701625
2.01561000125179,0.0788893255629388
2.01563000125179,0.0801552284443663
2.01565000125179,0.0813463298513679
2.01567000125179,0.0824598140360831
2.01569000125179,0.0834930335824477
2.01571000125179,0.0844435162417806
2.01573000125179,0.0853089712699839
2.01575000125179,0.0860872952551645
2.01577000125179,0.0867765774269205
2.01579000125179,0.0873751044435952
2.01581000125179,0.087881364657049
2.01583000125179,0.0882940518569955
2.01585000125179,0.0886120685012676
2.01587000125179,0.0888345284386419
2.01589000125179,0.0889607591341085
2.01591000125179,0.0889903034064009
2.01593000125179,0.0889229206884837
2.01595000125179,0.0887585878216169
2.01597000125179,0.0884974993924258
2.01599000125179,0.0881400676219384
2.01601000125179,0.0876869218135085
2.01603000125179,0.0871389073649191
2.01605000125179,0.086497084348468
2.01607000125179,0.0857627256596357
2.01609000125179,0.0849373147347279
2.01611000125179,0.0840225428343628
2.01613000125179,0.0830203058894905
2.01615000125179,0.081932700904912
2.01617000125179,0.0807620219145928
2.01619000125179,0.079510755483373
2.01621000125179,0.0781815757494178
2.01623000125179,0.0767773390035505
2.01625000125179,0.0753010778024526
2.01627000125179,0.0737559946154389
2.01629000125179,0.0721454550064226
2.01631000125179,0.0704729803572572
2.01633000125179,0.0687422401396504
2.01635000125179,0.0669570437491871
2.01637000125179,0.0651213319172001
2.01639000125179,0.0632391677203219
2.01641000125179,0.0613147272117426
2.01643000125179,0.0593522897023018
2.01645000125179,0.0573562277212647
2.01647000125179,0.0553309966911189
2.01649000125179,0.0532811243529581
2.01651000125179,0.0512111999797541
2.01653000125179,0.0491258634180737
2.01655000125179,0.0470297939970862
2.01657000125179,0.0449276993467995
2.01659000125179,0.0428243041635862
2.01661000125179,0.0407243389626572
2.01663000125179,0.038632528854347
2.01665000125179,0.0365535823789236
2.01667000125179,0.0344921804328309
2.01669000125179,0.032452965315693
2.01671000125179,0.0304405299263739
2.01673000125179,0.0284594071309124
2.01675000125179,0.0265140593250877
2.01677000125179,0.0246088682095363
2.01679000125179,0.0227481247947995
2.01681000125179,0.0209360196501445
2.01683000125179,0.019176633408711
2.01685000125179,0.0174739275415517
2.01687000125179,0.01583173540994
2.01689000125179,0.014253753606842
2.01691000125179,0.012743533598418
2.01693000125179,0.0113044736751722
2.01695000125179,0.00993981122514504
2.01697000125179,0.00865261534145551
2.01699000125179,0.0074457797778014
2.01701000125179,0.00632201626716921
2.01703000125179,0.00528384821968156
2.01705000125179,0.00433360481764832
2.01707000125179,0.00347341552573232
2.01709000125179,0.00270520503564012
2.01711000125179,0.00203068866519415
2.01713000125179,0.00145136823077197
2.01715000125179,0.000968528412695428
2.01717000125179,0.000583233631289325
2.01719000125179,0.000296325450690611
2.01721000125179,0.000108420524848275
2.01723000125179,1.99090984360533e-05
2.01725000125179,3.09540724782566e-05
2.01727000125179,0.00014149064139801
2.01729000125179,0.000351226505161675
2.01731000125179,0.000659642656713645
2.01733000125179,0.0010659947414625
2.01735000125179,0.00156931498228286
2.01737000125179,0.00216841466032978
2.01739000125179,0.00286188713865831
2.01741000125179,0.00364811141351551
2.01743000125179,0.00452525617551926
2.01745000125179,0.00549128436098531
2.01747000125179,0.00654395817281208
2.01749000125179,0.00768084454899507
2.01751000125179,0.00889932105679308
2.01753000125179,0.0101965821901243
2.01755000125179,0.0115696460491046
2.01757000125179,0.0130153613810148
2.01759000125179,0.014530414962502
2.01761000125179,0.0161113393060818
2.01763000125179,0.0177545206730712
2.01765000125179,0.0194562073788383
2.01767000125179,0.0212125183755936
2.01769000125179,0.0230194521012316
2.01771000125179,0.0248728955821037
2.01773000125179,0.0267686337787028
2.01775000125179,0.028702359164258
2.01777000125179,0.0306696815247361
2.01779000125179,0.0326661379692198
2.01781000125179,0.0346872031375739
2.01783000125179,0.0367282995918451
2.01785000125179,0.0387848083748616
2.01787000125179,0.0408520797171811
2.01789000125179,0.0429254438724189
2.01791000125179,0.0450002220560196
2.01793000125179,0.0470717374615088
2.01795000125179,0.049135326324442
2.01797000125179,0.0511863490019168
2.01799000125179,0.0532202010337254
2.01801000125179,0.0552323241470125
2.01803000125179,0.0572182171679691
2.01805000125179,0.0591734468002146
2.01807000125179,0.0610936582299444
2.01809000125179,0.0629745855189339
2.01811000125179,0.0648120617458456
2.01813000125179,0.0666020288586136
2.01815000125179,0.0683405472028358
2.01817000125179,0.0700238046931474
2.01819000125179,0.0716481255985193
2.01821000125179,0.0732099789149808
2.01823000125179,0.0747059863046191
2.01825000125179,0.076132929582331
2.01827000125179,0.0774877577372755
2.01829000125179,0.0787675934792433
2.01831000125179,0.0799697393046038
2.01833000125179,0.0810916830801539
2.01835000125179,0.0821311031463343
2.01837000125179,0.0830858729443854
2.01839000125179,0.0839540651737726
2.01841000125179,0.0847339554883838
2.01843000125179,0.0854240257406
2.01845000125179,0.08602296678291
2.01847000125179,0.0865296808360387
2.01849000125179,0.0869432834322741
2.01851000125179,0.0872631049404392
2.01853000125179,0.0874886916780806
2.01855000125179,0.0876198066130538
2.01857000125179,0.0876564296554791
2.01859000125179,0.0875987575374851
2.01861000125179,0.0874472032768284
2.01863000125179,0.0872023952167717
2.01865000125179,0.0868651756342407
2.01867000125179,0.0864365989053286
2.01869000125179,0.0859179292171176
2.01871000125179,0.0853106378140443
2.01873000125179,0.0846163997668391
2.01875000125179,0.0838370902538557
2.01877000125179,0.0829747803454875
2.01879000125179,0.0820317322845711
2.01881000125179,0.0810103942596737
2.01883000125179,0.0799133946699812
2.01885000125179,0.07874353588585
2.01887000125179,0.0775037875128823
2.01889000125179,0.0761972791717407
2.01891000125179,0.0748272928109804
2.01893000125179,0.0733972545745434
2.01895000125179,0.0719107262501255
2.01897000125179,0.0703713963290613
2.01899000125179,0.0687830707111147
2.01901000125179,0.0671496630925047
2.01903000125179,0.065475185075778
2.01905000125179,0.0637637360443217
2.01907000125179,0.0620194928431362
2.01909000125179,0.0602466993101147
2.01911000125179,0.0584496556993278
2.01913000125179,0.0566327080379388
2.01915000125179,0.0548002374571143
2.01917000125179,0.0529566495324858
2.01919000125179,0.0511063636694002
2.01921000125179,0.0492538025629287
2.01923000125179,0.0474033817603368
2.01925000125179,0.0455594993487551
2.01927000125179,0.0437265257876648
2.01929000125179,0.0419087939033656
2.01931000125179,0.0401105890567946
2.01933000125179,0.0383361394952798
2.01935000125179,0.0365896068963543
2.01937000125179,0.0348750771080721
2.01939000125179,0.0331965510913543
2.01941000125179,0.0315579360674433
2.01943000125179,0.0299630368752917
2.01945000125179,0.0284155475423286
2.01947000125179,0.0269190430750199
2.01949000125179,0.0254769714769533
2.01951000125179,0.0240926460032098
2.01953000125179,0.0227692376635849
2.01955000125179,0.0215097679889893
2.01957000125179,0.0203171020781449
2.01959000125179,0.019193941943973
2.01961000125179,0.018142820181792
2.01963000125179,0.0171660939832137
2.01965000125179,0.0162659395206562
2.01967000125179,0.0154443467293182
2.01969000125179,0.0147031145127852
2.01971000125179,0.0140438463991646
2.01973000125179,0.0134679466727912
2.01975000125179,0.0129766170053736
2.01977000125179,0.0125708536085237
2.01979000125179,0.0122514449256684
2.01981000125179,0.0120189698790818
2.01983000125179,0.0118737966833037
2.01985000125179,0.0118160822321526
2.01987000125179,0.0118457720622479
2.01989000125179,0.0119626008915231
2.01991000125179,0.0121660937266904
2.01993000125179,0.0124555675295969
2.01995000125179,0.0128301334282709
2.01997000125179,0.0132886994551673
2.01999000125179,0.0138299737919822
2.02001000125179,0.014452468497962
2.02003000125179,0.0151545036970471
2.02005000125179,0.015934212197645
2.02007000125179,0.0167895445187835
2.02009000125179,0.017718274296369
2.02011000125179,0.018718004043746
2.02013000125179,0.0197861712428457
2.02015000125179,0.0209200547428351
2.02017000125179,0.0221167814464787
2.02019000125179,0.0233733332655401
2.02021000125179,0.0246865543304695
2.02023000125179,0.0260531584400283
2.02025000125179,0.0274697367413363
2.02027000125179,0.0289327656305366
2.02029000125179,0.0304386148677882
2.02031000125179,0.0319835559003333
2.02033000125179,0.0335637703889756
2.02035000125179,0.0351753589338688
2.02037000125179,0.0368143499933433
2.02039000125179,0.038476708991379
2.02041000125179,0.0401583476053525
2.02043000125179,0.0418551332255184
2.02045000125179,0.0435628985735073
2.02047000125179,0.0452774514664647
2.02049000125179,0.0469945847083216
2.02051000125179,0.048710086087547
2.02053000125179,0.0504197484574856
2.02055000125179,0.0521193798717251
2.02057000125179,0.0538048137439386
2.02059000125179,0.0554719189994958
2.02061000125179,0.057116610183327
2.02063000125179,0.0587348574870917
2.02065000125179,0.0603226966569572
2.02067000125179,0.0618762387436607
2.02069000125179,0.0633916796560884
2.02071000125179,0.064865309479888
2.02073000125179,0.0662935215253068
2.02075000125179,0.0676728210697492
2.02077000125179,0.0689998337626852
2.02079000125179,0.0702713136651133
2.02081000125179,0.0714841508978275
2.02083000125179,0.072635378877655
2.02085000125179,0.0737221811236898
2.02087000125179,0.0747418976208914
2.02089000125179,0.0756920307314592
2.02091000125179,0.0765702506481691
2.02093000125179,0.0773744003881226
2.02095000125179,0.0781025003276963
2.02097000125179,0.0787527522827961
2.02099000125179,0.0793235431400095
2.02101000125179,0.0798134480467165
2.02103000125179,0.0802212331686425
2.02105000125179,0.080545858023679
2.02107000125179,0.0807864774017985
2.02109000125179,0.0809424428790276
2.02111000125179,0.0810133039331148
2.02113000125179,0.0809988086672923
2.02115000125179,0.0808989041465171
2.02117000125179,0.080713736349181
2.02119000125179,0.080443649734694
2.02121000125179,0.0800891864267205
2.02123000125179,0.0796510850089579
2.02125000125179,0.0791302789292188
2.02127000125179,0.0785278945074283
2.02129000125179,0.0778452485403095
2.02131000125179,0.0770838454973885
2.02133000125179,0.0762453743019259
2.02135000125179,0.0753317046908385
2.02137000125179,0.0743448831497371
2.02139000125179,0.0732871284202201
2.02141000125179,0.0721608265782717
2.02143000125179,0.0709685256864844
2.02145000125179,0.0697129300234697
2.02147000125179,0.0683968938991441
2.02149000125179,0.0670234150655782
2.02151000125179,0.0655956277380031
2.02153000125179,0.0641167952428403
2.02155000125179,0.0625903023129173
2.02157000125179,0.0610196470526418
2.02159000125179,0.0594084325991958
2.02161000125179,0.0577603585069577
2.02163000125179,0.0560792118850661
2.02165000125179,0.0543688583185622
2.02167000125179,0.0526332326057023
2.02169000125179,0.0508763293426405
2.02171000125179,0.0491021933879618
2.02173000125179,0.047314910239406
2.02175000125179,0.0455185963521809
2.02177000125179,0.0437173894295864
2.02179000125179,0.0419154387136523
2.02181000125179,0.0401168953017199
2.02183000125179,0.0383259025141902
2.02185000125179,0.0365465863353954
2.02187000125179,0.0347830459492023
2.02189000125179,0.0330393443872152
2.02191000125179,0.0313194993078652
2.02193000125179,0.0296274739214819
2.02195000125179,0.0279671680766056
2.02197000125179,0.026342409520231
2.02199000125179,0.0247569453460285
2.02201000125179,0.0232144336418578
2.02203000125179,0.021718435349556
2.02205000125179,0.0202724063491019
2.02207000125179,0.0188796897796538
2.02209000125179,0.0175435086105488
2.02211000125179,0.0162669584754064
2.02213000125179,0.0150530007840058
2.02215000125179,0.0139044561257531
2.02217000125179,0.0128239979802633
2.02219000125179,0.0118141467501422
2.02221000125179,0.0108772641321678
2.02223000125179,0.0100155478415085
2.02225000125179,0.00923102670518422
2.02227000125179,0.00852555613929095
2.02229000125179,0.00790081402397957
2.02231000125179,0.00735829698934789
2.02233000125179,0.00689931712424006
2.02235000125179,0.00652499911786989
2.02237000125179,0.00623627784315533
2.02239000125179,0.00603389638845763
2.02241000125179,0.00591840454248763
2.02243000125179,0.0058901577353184
2.02245000125179,0.00594931643620164
2.02247000125179,0.00609584600726969
2.02249000125179,0.00632951700988734
2.02251000125179,0.0066499059594029
2.02253000125179,0.00705639652170558
2.02255000125179,0.00754818114446235
2.02257000125179,0.00812426311428067
2.02259000125179,0.00878345903052302
2.02261000125179,0.00952440168565789
2.02263000125179,0.0103455433418805
2.02265000125179,0.0112451593934851
2.02267000125179,0.01222135240399
2.02269000125179,0.0132720565082712
2.02271000125179,0.0143950421684973
2.02273000125179,0.015587921274812
2.02275000125179,0.0168481525798787
2.02277000125179,0.0181730474584659
2.02279000125179,0.0195597759820812
2.02281000125179,0.0210053732986302
2.02283000125179,0.0225067463077588
2.02285000125179,0.0240606806208461
2.02287000125179,0.0256638477948163
2.02289000125179,0.0273128128273253
2.02291000125179,0.0290040419006276
2.02293000125179,0.0307339103595356
2.02295000125179,0.0324987109067682
2.02297000125179,0.0342946619994001
2.02299000125179,0.036117916426403
2.02301000125179,0.0379645700461001
2.02303000125179,0.0398306706620467
2.02305000125179,0.0417122270121269
2.02307000125179,0.0436052178463841
2.02309000125179,0.0455056010655926
2.02311000125179,0.0474093228944597
2.02313000125179,0.0493123270601237
2.02315000125179,0.0512105639475458
2.02317000125179,0.0530999997036003
2.02319000125179,0.0549766252615863
2.02321000125179,0.0568364652587816
2.02323000125179,0.058675586820751
2.02325000125179,0.0604901081881476
2.02327000125179,0.0622762071626234
2.02329000125179,0.0640301293505594
2.02331000125179,0.0657481961865414
2.02333000125179,0.0674268127194873
2.02335000125179,0.0690624751468452
2.02337000125179,0.0706517780853774
2.02339000125179,0.0721914215686149
2.02341000125179,0.0736782177629794
2.02343000125179,0.0751090973964518
2.02345000125179,0.0764811158959839
2.02347000125179,0.0777914592299206
2.02349000125179,0.0790374494531094
2.02351000125179,0.0802165499536726
2.02353000125179,0.0813263703990137
2.02355000125179,0.0823646713803282
2.02357000125179,0.0833293687527268
2.02359000125179,0.0842185376688836
2.02361000125179,0.0850304163022627
2.02363000125179,0.0857634092549242
2.02365000125179,0.0864160906442172
2.02367000125179,0.0869872068608935
2.02369000125179,0.0874756789905695
2.02371000125179,0.087880604888477
2.02373000125179,0.0882012608978384
2.02375000125179,0.0884371032003118
2.02377000125179,0.0885877687873275
2.02379000125179,0.0886530760410981
2.02381000125179,0.0886330249141447
2.02383000125179,0.088527796697088
2.02385000125179,0.0883377533656952
2.02387000125179,0.0880634364998291
2.02389000125179,0.0877055657682106
2.02391000125179,0.0872650369759275
2.02393000125179,0.0867429196736225
2.02395000125179,0.0861404543300726
2.02397000125179,0.0854590490728241
2.02399000125179,0.0847002760043851
2.02401000125179,0.0838658671043496
2.02403000125179,0.0829577097308487
2.02405000125179,0.0819778417371254
2.02407000125179,0.0809284462219232
2.02409000125179,0.0798118459339764
2.02411000125179,0.07863049735368
2.02413000125179,0.077386984475268
2.02415000125179,0.0760840123150219
2.02417000125179,0.0747244001716716
2.02419000125179,0.0733110746644018
2.02421000125179,0.0718470625748413
2.02423000125179,0.0703354835189454
2.02425000125179,0.0687795424731282
2.02427000125179,0.0671825221782161
2.02429000125179,0.0655477754443199
2.02431000125179,0.063878717376726
2.02433000125179,0.0621788175428975
2.02435000125179,0.0604515920973891
2.02437000125179,0.0587005958821633
2.02439000125179,0.0569294145155575
2.02441000125179,0.0551416564837947
2.02443000125179,0.0533409452476542
2.02445000125179,0.05153091137421
2.02447000125179,0.0497151847053588
2.02449000125179,0.0478973865719222
2.02451000125179,0.046081122064306
2.02453000125179,0.0442699723685929
2.02455000125179,0.0424674871784762
2.02457000125179,0.040677177194473
2.02459000125179,0.0389025067206756
2.02461000125179,0.037146886371874
2.02463000125179,0.0354136659040268
2.02465000125179,0.0337061271822272
2.02467000125179,0.0320274773005882
2.02469000125179,0.0303808418699524
2.02471000125179,0.0287692584902467
2.02473000125179,0.0271956704234608
2.02475000125179,0.0256629204850529
2.02477000125179,0.0241737451710603
2.02479000125179,0.0227307690374775
2.02481000125179,0.0213364993493811
2.02483000125179,0.0199933210147425
2.02485000125179,0.0187034918192659
2.02487000125179,0.0174691379750848
2.02489000125179,0.016292249996405
2.02491000125179,0.015174678913598
2.02493000125179,0.0141181328344
2.02495000125179,0.0131241738609448
2.02497000125179,0.0121942153680282
2.02499000125179,0.0113295196477546
2.02501000125179,0.0105311959226607
2.02503000125179,0.00980019872892724
2.02505000125179,0.00913732666952427
2.02507000125179,0.00854322153542055
2.02509000125179,0.00801836779259828
2.02511000125179,0.00756309243097721
2.02513000125179,0.00717756517112442
2.02515000125179,0.00686179902360366
2.02517000125179,0.00661565119552079
2.02519000125179,0.00643882433869945
2.02521000125179,0.00633086813324626
2.02523000125179,0.00629118120072551
2.02525000125179,0.00631901334046318
2.02527000125179,0.00641346808292305
2.02529000125179,0.00657350555381316
2.02531000125179,0.00679794564227024
2.02533000125179,0.00708547146658614
2.02535000125179,0.00743463313032086
2.02537000125179,0.00784385176139861
2.02539000125179,0.00831142382596682
2.02541000125179,0.00883552570841496
2.02543000125179,0.00941421854792094
2.02545000125179,0.0100454533209588
2.02547000125179,0.0107270761581435
2.02549000125179,0.0114568338830158
2.02551000125179,0.012232379758907
2.02553000125179,0.0130512794287678
2.02555000125179,0.0139110170325358
2.02557000125179,0.0148090014847012
2.02559000125179,0.0157425728943591
2.02561000125179,0.0167090091093963
2.02563000125179,0.0177055323655048
2.02565000125179,0.0187293160204923
2.02567000125179,0.0197774913545212
2.02569000125179,0.0208471544166138
2.02571000125179,0.0219353728980867
2.02573000125179,0.0230391930142262
2.02575000125179,0.0241556463761238
2.02577000125179,0.0252817568356626
2.02579000125179,0.0264145472871277
2.02581000125179,0.0275510464107379
2.02583000125179,0.0286882953439644
2.02585000125179,0.0298233542681732
2.02587000125179,0.0309533088987214
2.02589000125179,0.0320752768685062
2.02591000125179,0.0331864139952304
2.02593000125179,0.0342839204238032
2.02595000125179,0.0353650466363446
2.02597000125179,0.0364270993217688
2.02599000125179,0.0374674470984976
2.02601000125179,0.0384835260823874
2.02603000125179,0.039472845293743
2.02605000125179,0.0404329918946636
2.02607000125179,0.0413616362497212
2.02609000125179,0.0422565368005587
2.02611000125179,0.043115544745682
2.02613000125179,0.0439366085146735
2.02615000125179,0.0447177780263119
2.02617000125179,0.045457208718918
2.02619000125179,0.046153165340678
2.02621000125179,0.0468040254870362
2.02623000125179,0.0474082828727027
2.02625000125179,0.0479645503247579
2.02627000125179,0.0484715624844294
2.02629000125179,0.0489281782052522
2.02631000125179,0.0493333826361808
2.02633000125179,0.0496862889792586
2.02635000125179,0.0499861399131734
2.02637000125179,0.0502323086752655
2.02639000125179,0.0504242997966418
2.02641000125179,0.0505617494873289
2.02643000125179,0.0506444256702406
2.02645000125179,0.050672227665249
2.02647000125179,0.0506451855272712
2.02649000125179,0.0505634590438714
2.02651000125179,0.0504273364008699
2.02653000125179,0.050237232526186
2.02655000125179,0.0499936871237098
2.02657000125179,0.0496973624111767
2.02659000125179,0.0493490405768985
2.02661000125179,0.0489496209713986
2.02663000125179,0.0485001170504526
2.02665000125179,0.0480016530865846
2.02667000125179,0.0474554606658669
2.02669000125179,0.0468628749864635
2.02671000125179,0.0462253309749843
2.02673000125179,0.0455443592352582
2.02675000125179,0.0448215818438974
2.02677000125179,0.0440587080046695
2.02679000125179,0.0432575295732143
